timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_advance,A,standard_dfm,9.39951685307394,11,10,80,0.1,5000,4,True,,,,0.6024795040991802,1.073178846757909,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,ar,48.192967347679236,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,bridge,20.635703988031043,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,indicator_revision_only_dfm_kalman_em,0.3596555074842145,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,0.40989718213492055,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,midas_umidas,22.756049961170476,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,monthly_mixed_frequency_kalman_em,0.37001096093242186,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,no_revision,0.3245156186075948,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,release_dfm,0.47711925037446684,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,revision_dfm_kalman_em,0.4362007482608681,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,spf,5.463633510886076,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,S,standard_dfm,8.546181599624607,11,11,79,0.1,5000,4,True,,,,0.14377124575084982,1.4446998044840889,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,ar,46.97594885976974,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,bridge,19.37698563977362,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,indicator_revision_only_dfm_kalman_em,0.13776304963998576,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,0.13774367318319697,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,midas_umidas,38.32217273964317,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,monthly_mixed_frequency_kalman_em,0.1422210990307184,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,no_revision,0.13117921475000002,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,release_dfm,0.19768399853689606,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,revision_dfm_kalman_em,0.1383052190115981,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,spf,5.665293039000001,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,T,standard_dfm,8.451501884987598,11,11,80,0.1,5000,4,True,,,,0.13637272545490903,1.3154802255530467,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,ar,50.935005692026124,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,bridge,23.55451503430394,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,indicator_revision_only_dfm_kalman_em,14.951874559540775,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,joint_indicator_revision_dfm_full_kalman_em,14.467265908345269,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,midas_umidas,183.71019590341334,11,10,80,0.1,5000,4,False,1.0,0.047590481903619274,2.1194774606686044,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,monthly_mixed_frequency_kalman_em,22.189496762632672,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,no_revision,52.844801343962686,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,release_dfm,9.312792817349417,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,revision_dfm_kalman_em,12.751216786654195,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,spf,4.950447349625,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,A,standard_dfm,9.312792817349417,11,10,80,0.1,5000,4,True,,,,0.6146770645870826,1.0662500207384518,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,ar,48.192967347679236,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,bridge,20.631289051798127,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,indicator_revision_only_dfm_kalman_em,0.35892512992718023,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,joint_indicator_revision_dfm_full_kalman_em,0.4092232091692073,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,midas_umidas,22.683993689234768,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,monthly_mixed_frequency_kalman_em,0.3698199890846075,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,no_revision,0.3245156186075948,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,release_dfm,0.47667098141901365,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,revision_dfm_kalman_em,0.4359580095258883,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,spf,5.463633510886076,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,S,standard_dfm,8.50472384991052,11,11,79,0.1,5000,4,True,,,,0.15036992601479704,1.4510123263832095,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,ar,46.97594885976974,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,bridge,19.348510358026182,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,indicator_revision_only_dfm_kalman_em,0.13773208129959577,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,joint_indicator_revision_dfm_full_kalman_em,0.13775289198639515,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,midas_umidas,38.2779108194375,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,monthly_mixed_frequency_kalman_em,0.14153729839926535,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,no_revision,0.13117921475000002,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,release_dfm,0.1977006488971232,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,revision_dfm_kalman_em,0.1382517053327501,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,spf,5.665293039000001,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,T,standard_dfm,8.445583244273681,11,11,80,0.1,5000,4,True,,,,0.13097380523895222,1.333640213372702,Block-bootstrap MCS-style elimination using average squared-loss differentials.
