timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2005:Q4,-0.17958946757420496,-0.1976050372466155
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q1,-0.22225097588053042,-0.41985601312714593
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q2,-0.1338214718146227,-0.5536774849417686
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q3,-0.2655324769569707,-0.8192099618987393
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q4,1.1280810824986391,0.30887112059989985
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q1,-0.36488258133290913,-0.05601146073300928
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q2,0.2101220628635298,0.15411060213052052
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q3,-0.5038879623481906,-0.34977736021767003
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q4,0.23194641324995732,-0.11783094696771271
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q1,-0.06565748592115798,-0.18348843288887068
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q2,-0.7051418869943866,-0.8886303198832572
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q3,0.8839041046210189,-0.004726215262238376
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q4,0.39399862829546173,0.38927241303322335
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q1,1.3203689037955737,1.709641316828797
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q2,0.36877932291984866,2.0784206397486455
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q3,0.31974831955083616,2.3981689592994817
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q4,0.2461874095178597,2.6443563688173413
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q1,0.012274663642203441,2.656631032459545
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q2,-0.10097637669884518,2.5556546557606996
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q3,0.41001530272678194,2.9656699584874815
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q4,0.33708017745408314,3.3027501359415647
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q1,0.05273638935335863,3.3554865252949235
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q2,0.0864949621817803,3.4419814874767036
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q3,-0.03822954602021156,3.403751941456492
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q4,0.1042486389810256,3.5080005804375176
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q1,0.12270345028699549,3.6307040307245133
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q2,0.05124300972150874,3.681947040446022
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q3,-0.19803121584843814,3.483915824597584
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q4,-0.06160444841889918,3.4223113761786847
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q1,0.13839352919058448,3.560704905369269
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q2,0.010665904843470964,3.5713708102127404
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q3,-0.49085393179229264,3.0805168784204477
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q4,0.8147882022650561,3.895305080685504
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q1,-0.6728261778290336,3.22247890285647
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q2,0.3153905835886226,3.537869486445093
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q3,-0.05736992828325174,3.480499558161841
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q4,0.18045818425062124,3.6609577424124624
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q1,-0.30424364925329495,3.3567140931591677
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q2,1.0249249122593762,4.381639005418544
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q3,-0.3345827492334456,4.0470562561850985
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q4,-0.09676443992777004,3.9502918162573284
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q1,-0.09029065158363185,3.8600011646736965
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q2,0.1360297525459644,3.996030917219661
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q3,-0.021175007572158712,3.974855909647502
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q4,0.02734587565242416,4.002201785299926
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q1,-0.056295362083760514,3.945906423216165
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q2,-0.1998229027002102,3.746083520515955
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q3,-0.09239460605426397,3.653688914461691
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q4,0.035699658663772574,3.6893885731254636
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q1,0.012703611098869368,3.702092184224333
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q2,0.0030213569949030655,3.705113541219236
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q3,0.0032310710133240618,3.70834461223256
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q1,0.3134694480182471,4.021814060250807
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q2,-0.00020861065790184213,4.021605449592905
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q3,-0.020795440927072837,4.000810008665832
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q4,0.022807340587339162,4.023617349253171
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q1,0.04374626691208146,4.067363616165252
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q2,-0.4848885887598303,3.582475027405422
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q3,6.6030936783793335,10.185568705784755
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q4,0.3494364241901803,10.535005129974936
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q1,0.010481372036795358,10.54548650201173
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q2,0.005674643654305938,10.551161145666036
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q3,-0.00428446848418562,10.546876677181851
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q4,-0.009636975615624089,10.537239701566227
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q1,0.05376352283472801,10.591003224400955
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q2,-0.01747374549873487,10.57352947890222
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q3,-0.038912176234116996,10.534617302668103
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q4,0.058622083054108,10.59323938572221
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q1,-0.02740533844308022,10.56583404727913
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q2,0.06172819389498699,10.627562241174118
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q3,-0.03194758936873526,10.595614651805382
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q4,0.03690159867203891,10.63251625047742
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q1,0.07155817897030346,10.704074429447724
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q2,-0.009033581491366181,10.695040847956358
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,0.00727617350536104,10.702317021461718
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.008788760628669104,10.69352826083305
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q1,-0.018789864518146796,-0.018789864518146796
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q2,-0.12731393000366514,-0.14610379452181194
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q3,0.21462488368785648,0.06852108916604455
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q4,0.04865184221281554,0.11717293137886009
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q1,0.014337820588822464,0.13151075196768255
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q2,0.04166318021160967,0.17317393217929222
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q3,-0.8292879023148452,-0.656113970135553
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q4,1.7461796303219432,1.0900656601863903
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q1,-0.37420949057578007,0.7158561696106103
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q2,0.4343612557483914,1.1502174253590016
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q3,-1.7405649096838305,-0.5903474843248289
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q4,-0.14080003021225843,-0.7311475145370873
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q1,-0.2645753943982238,-0.995722908935311
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q2,-0.5144776180914217,-1.5102005270267327
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q3,0.9146926000317822,-0.5955079269949505
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q4,3.713551523918207,3.1180435969232563
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q1,1.479756191067669,4.597799787990925
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q2,-0.19396502799362925,4.403834759997296
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q3,-2.2514601713141333,2.1523745886831627
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q4,0.1829829702923491,2.335357558975512
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q1,-0.4324277500820724,1.9029298088934394
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q2,-0.40906365605092165,1.493866152842518
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q3,0.5743283930872534,2.0681945459297713
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q4,0.2529752401959958,2.321169786125767
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q1,-0.01594558323091702,2.3052242028948497
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q2,-0.06979035409682988,2.23543384879802
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q3,-0.42852336001861124,1.8069104887794087
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q4,0.13128470383100932,1.9381951926104182
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q1,-0.07826801065085223,1.859927181959566
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q2,0.08768438311055343,1.9476115650701193
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q3,-0.008993577428510618,1.9386179876416088
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q4,0.009413374544931019,1.9480313621865397
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q1,0.06553800466247058,2.0135693668490102
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q2,0.21524913220887543,2.2288184990578856
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q3,-0.30635002791686333,1.9224684711410223
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q4,0.36029668267805004,2.2827651538190725
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q1,-0.9667327630141058,1.3160323908049667
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q2,0.24602738498536475,1.5620597757903314
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q3,0.003414858410392921,1.5654746342007244
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q4,0.11047195855520014,1.6759465927559245
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q1,-0.1518574381201926,1.5240891546357318
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q2,1.781688118442149,3.3057772730778807
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q3,-0.30663778772425115,2.9991394853536297
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q4,-0.07002264455120934,2.92911684080242
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q1,-0.03703629912443266,2.8920805416779873
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q2,0.09162557387256513,2.9837061155505524
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q3,0.04280120895511521,3.0265073245056677
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q4,-0.03495801418977164,2.991549310315896
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q1,0.1049074568560624,3.0964567671719587
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q2,-0.034255489514398885,3.06220127765756
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q3,-0.06880275798418474,2.9933985196733754
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q4,-0.16015118263911948,2.833247337034256
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q1,-0.1188095176951513,2.7144378193391048
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q2,0.030563845417261974,2.7450016647563666
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q3,-0.00729206136278006,2.7377096033935864
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q1,0.30894481309005956,3.046654416483646
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q2,-0.0101415992671581,3.036512817216488
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q3,0.01948241038303604,3.055995227599524
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q4,0.02194843398373385,3.077943661583258
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q1,0.09419768207664247,3.1721413436599004
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q2,-3.921436995186385,-0.7492956515264848
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q3,5.638829293495961,4.889533641969477
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q4,0.07676130871837078,4.966294950687848
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q1,-0.3421986985238904,4.624096252163958
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q2,0.005498446603363411,4.629594698767321
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q3,-0.0665734980549724,4.563021200712349
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q4,-0.01352820225704021,4.5494929984553085
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q1,-0.4630237743127795,4.086469224142529
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q2,-0.015571378006653258,4.070897846135876
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q3,-0.016972781548513907,4.053925064587362
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q4,0.10506628843186418,4.158991353019226
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q1,-0.13316210526590472,4.025829247753321
